,Date,Pair,Predicted Returns,Actual Returns
7147,2020-07-29,CCC_DDD,0.006015840200222192,0.010039324444431058
7148,2020-07-30,CCC_DDD,-0.006724681067697587,-0.003086635808353007
7149,2020-07-31,CCC_DDD,0.00347959652053292,-0.009393948880943833
7150,2020-08-01,CCC_DDD,-0.0013757769418456611,0.0014150248612842648
7151,2020-08-02,CCC_DDD,0.011381688507743069,-0.010005390868174775
7152,2020-08-03,CCC_DDD,0.008730757201927515,-0.022531004494823186
7153,2020-08-04,CCC_DDD,-0.004151231797795224,-0.01229544207918227
7154,2020-08-05,CCC_DDD,-0.02462985883091123,0.004493602094356049
7155,2020-08-06,CCC_DDD,0.0020351450764029204,-0.0014057709694049237
7156,2020-08-07,CCC_DDD,-0.002017444220420205,0.0003095794377658694
7157,2020-08-08,CCC_DDD,-0.0056746508624456625,-0.001157073873339502
7158,2020-08-09,CCC_DDD,0.012926409888094063,-0.007594838016092341
7159,2020-08-10,CCC_DDD,-0.0010809808503458066,-0.01799887822856725
7160,2020-08-11,CCC_DDD,-0.02481279178185212,-0.014641226075910759
7161,2020-08-12,CCC_DDD,0.026767074744779847,-0.005377885523803664
7162,2020-08-13,CCC_DDD,0.008314191739854891,0.004564710245915345
7163,2020-08-14,CCC_DDD,-0.01880177803416501,-0.029446531263837068
7164,2020-08-15,CCC_DDD,-0.009710675774385533,-0.0023687892702702103
7165,2020-08-16,CCC_DDD,0.0022901529099548603,0.0099108416679188
7166,2020-08-17,CCC_DDD,0.005898259080049484,-0.0022437526375410927
7167,2020-08-18,CCC_DDD,0.004545479410223188,0.005684636978160676
7168,2020-08-19,CCC_DDD,0.005184363891225372,0.015995237380014984
7169,2020-08-20,CCC_DDD,0.004001232774314378,0.010226672257923305
7170,2020-08-21,CCC_DDD,-0.01048981174957623,0.0027599795135955785
7171,2020-08-22,CCC_DDD,0.002662275792445457,-0.008437942046392349
7172,2020-08-23,CCC_DDD,0.0010393063775691273,0.0029725433189379718
7173,2020-08-24,CCC_DDD,0.02241887829210124,0.007952364455177567
7174,2020-08-25,CCC_DDD,-0.012299305594672906,-0.027263824313892147
7175,2020-08-26,CCC_DDD,0.01107993866658515,0.010654089142637602
7176,2020-08-27,CCC_DDD,0.010205606185612517,0.0206420926414364
7177,2020-08-28,CCC_DDD,-0.019962252731180772,-0.02598777949774921
7178,2020-08-29,CCC_DDD,0.002779658493763114,0.003587497300467578
7179,2020-08-30,CCC_DDD,-0.011464982755833703,-0.010022101304267375
7180,2020-08-31,CCC_DDD,-0.004249078822232157,0.015249162961179985
7181,2020-09-01,CCC_DDD,-0.01504667854588623,-0.035019533533425504
7182,2020-09-02,CCC_DDD,-0.00925627725360103,-0.00305995584458605
7183,2020-09-03,CCC_DDD,0.008084794092846966,0.004403252837317566
7184,2020-09-04,CCC_DDD,0.016259620236443156,0.017111202215693927
7185,2020-09-05,CCC_DDD,0.007571610106943333,0.01105785249384461
7186,2020-09-06,CCC_DDD,0.01454132298972163,0.04029659722097262
7187,2020-09-07,CCC_DDD,0.012038286091899678,-0.004845143774692466
7188,2020-09-08,CCC_DDD,-0.011598776643722759,-0.005922751226739177
7189,2020-09-09,CCC_DDD,-0.006448606564957036,-0.011880453010571423
7190,2020-09-10,CCC_DDD,0.0023205249921803266,0.0042076793381129575
7191,2020-09-11,CCC_DDD,-0.002089519066571644,-0.02080959812152111
7192,2020-09-12,CCC_DDD,0.021593010968833305,-0.021092615831901144
7193,2020-09-13,CCC_DDD,-0.009213493283118516,0.00911452866965615
7194,2020-09-14,CCC_DDD,2.654760897729232e-05,0.001713245030755321
7195,2020-09-15,CCC_DDD,0.006055328865083095,0.00761966173648534
7196,2020-09-16,CCC_DDD,0.005180285195060137,0.01235147773106355
7197,2020-09-17,CCC_DDD,-0.005764015469753303,0.004208779710051781
7198,2020-09-18,CCC_DDD,0.018945460093790265,-0.0029050910498151523
7199,2020-09-19,CCC_DDD,-0.004913711386941732,0.0023707720691782783
7200,2020-09-20,CCC_DDD,0.0021079543005561143,0.0001561440950545289
7201,2020-09-21,CCC_DDD,0.0022388533102028806,0.018764430371436967
7202,2020-09-22,CCC_DDD,-0.002667083765968982,0.013881086279109958
7203,2020-09-23,CCC_DDD,0.00231448559009491,0.012464614840278054
7204,2020-09-24,CCC_DDD,0.009238502863100928,0.017367486398357633
7205,2020-09-25,CCC_DDD,0.006832746079094655,0.018662734454815755
7206,2020-09-26,CCC_DDD,-0.005640280140212581,-0.004584913321772363
7207,2020-09-27,CCC_DDD,-0.015800695321187296,-0.02674462333399681
7208,2020-09-28,CCC_DDD,-0.012469967303282224,-0.006106294609099458
7209,2020-09-29,CCC_DDD,0.03198519490620993,-0.0063191671465989
7210,2020-09-30,CCC_DDD,0.014735261173035124,0.008031988438548207
7211,2020-10-01,CCC_DDD,-0.00784903324616999,0.01070233444892952
7212,2020-10-02,CCC_DDD,-0.006925908438613576,-0.017237385760989102
7213,2020-10-03,CCC_DDD,-0.0009777557016635047,-0.014705104650940767
7214,2020-10-04,CCC_DDD,-0.0071487987310409375,0.004286228517730499
7215,2020-10-05,CCC_DDD,-0.015905684699110058,-0.002605381197795087
7216,2020-10-06,CCC_DDD,0.002589697680495256,-0.017203536376010395
7217,2020-10-07,CCC_DDD,-0.003010479722183973,0.007110725859988485
7218,2020-10-08,CCC_DDD,0.016205502154183978,0.0011955865793219847
7219,2020-10-09,CCC_DDD,-0.006786517792125283,-0.01709111784816605
7220,2020-10-10,CCC_DDD,-0.010802657795977184,-0.004489465574837912
7221,2020-10-11,CCC_DDD,0.0011422047726796763,-0.0015470055222589565
7222,2020-10-12,CCC_DDD,-0.002103795945097819,0.0037149620520877495
7223,2020-10-13,CCC_DDD,-0.007972616419208796,-0.0017683624369036009
7224,2020-10-14,CCC_DDD,-0.01602484201107953,-0.03929671765568805
7225,2020-10-15,CCC_DDD,-0.010136994215824145,-0.006931992617104542
7226,2020-10-16,CCC_DDD,0.0271266906564207,0.002951452454281857
7227,2020-10-17,CCC_DDD,-0.000609749849065283,-0.015577226281910486
7228,2020-10-18,CCC_DDD,-0.0036385253544633056,0.009005600936147946
7229,2020-10-19,CCC_DDD,-0.001358869604586231,0.003937840826380006
7230,2020-10-20,CCC_DDD,-0.004343309044947439,0.012193435670595784
7231,2020-10-21,CCC_DDD,0.004258702520054209,0.0016802338669623207
7232,2020-10-22,CCC_DDD,-0.009077983214849879,0.009695640807429417
7233,2020-10-23,CCC_DDD,-0.021057802365097012,-0.0040626009972542995
7234,2020-10-24,CCC_DDD,-0.011161145865594706,-0.005448404994092547
7235,2020-10-25,CCC_DDD,0.004932326548458668,0.006840177581221376
7236,2020-10-26,CCC_DDD,-0.003450631237943738,0.0068139576686665326
7237,2020-10-27,CCC_DDD,-0.02090425193672947,-0.010609889895225478
7238,2020-10-28,CCC_DDD,-0.0017336269738156104,-0.005998022666133094
7239,2020-10-29,CCC_DDD,-0.020149937360593277,0.0066312217444142564
7240,2020-10-30,CCC_DDD,-0.0031145916094931815,-0.009111374830048518
7241,2020-10-31,CCC_DDD,-0.0025089277289033194,-0.021714070751486122
7242,2020-11-01,CCC_DDD,0.0027372836562907484,-0.008149495139828152
7243,2020-11-02,CCC_DDD,0.006852682095772445,0.012297567886675305
7244,2020-11-03,CCC_DDD,0.017908817389573013,-0.0011825292452067905
7245,2020-11-04,CCC_DDD,-0.010314546533364858,0.001311922172168252
7246,2020-11-05,CCC_DDD,0.0018241351402676531,0.014630693781024424
7247,2020-11-06,CCC_DDD,-0.004878770190501721,-0.0029435931229529156
7248,2020-11-07,CCC_DDD,0.007284657203283021,0.010304144600614601
7249,2020-11-08,CCC_DDD,0.0031295312146342614,-0.00903142518076465
7250,2020-11-09,CCC_DDD,-0.015141615647946482,0.007138043994781171
7251,2020-11-10,CCC_DDD,-0.0002421994047003655,-0.014547228419951323
7252,2020-11-11,CCC_DDD,0.011927383445853899,-0.005685182258680514
7253,2020-11-12,CCC_DDD,-0.014106620042616747,1.2008846252499483e-05
7254,2020-11-13,CCC_DDD,-0.002210784888297608,0.019382449535269075
7255,2020-11-14,CCC_DDD,-0.005153984821045413,-0.02134264754411979
7256,2020-11-15,CCC_DDD,-0.011904281074788881,-0.016402585970679395
7257,2020-11-16,CCC_DDD,0.004341615279549487,0.0035702231826074756
7258,2020-11-17,CCC_DDD,0.0024317328788258687,0.003487014874745761
7259,2020-11-18,CCC_DDD,-0.003611056327231042,0.008806369485512786
7260,2020-11-19,CCC_DDD,-0.00034397013140537234,0.016681621782339097
7261,2020-11-20,CCC_DDD,-0.010158063658251497,0.011142974775785599
7262,2020-11-21,CCC_DDD,0.014239243185348962,0.0012426910912513782
7263,2020-11-22,CCC_DDD,0.016209674467448122,0.03222554808428299
7264,2020-11-23,CCC_DDD,0.004821407426004078,-0.0005838373174241527
7265,2020-11-24,CCC_DDD,-0.007162118722521326,-0.021153411716138045
7266,2020-11-25,CCC_DDD,0.009907839332310377,0.026613904756572715
7267,2020-11-26,CCC_DDD,0.010315704616038196,0.010846183077916157
7268,2020-11-27,CCC_DDD,0.02537863227245959,0.015984776322979132
7269,2020-11-28,CCC_DDD,-0.01623351785247555,-0.017450606868752185
7270,2020-11-29,CCC_DDD,0.00097997427591512,0.002513980780691794
7271,2020-11-30,CCC_DDD,-0.0011389515863086625,-0.009776753150224405
7272,2020-12-01,CCC_DDD,-0.004013788117421626,-0.00683844098015365
7273,2020-12-02,CCC_DDD,0.004025071804393114,-0.004891282501048665
7274,2020-12-03,CCC_DDD,-0.0013975773217677998,-0.005529880750893285
7275,2020-12-04,CCC_DDD,0.010373149416402059,-0.006312078701049601
7276,2020-12-05,CCC_DDD,-0.005052713734007574,-0.015011109362812
7277,2020-12-06,CCC_DDD,0.003663771685321013,-0.004694780871446332
7278,2020-12-07,CCC_DDD,-0.00043130298785830557,-0.0006403226847752326
7279,2020-12-08,CCC_DDD,-0.013619955060163273,0.012331104948162528
7280,2020-12-09,CCC_DDD,-0.013079894987421396,-0.017385776090302642
7281,2020-12-10,CCC_DDD,0.004693490022638139,0.00715750048640267
7282,2020-12-11,CCC_DDD,-0.002098969991143094,0.0008319149043254912
7283,2020-12-12,CCC_DDD,0.004842775937345074,-0.007726489798031264
7284,2020-12-13,CCC_DDD,0.0036426801518806753,-0.0032896465357949317
7285,2020-12-14,CCC_DDD,0.0009322986445443464,-0.00271853492886021
7286,2020-12-15,CCC_DDD,-0.002036284972947497,0.008686991985058462
7287,2020-12-16,CCC_DDD,0.004663262093728906,0.011630741247297058
7288,2020-12-17,CCC_DDD,0.006576365559347477,0.011707396421483985
7289,2020-12-18,CCC_DDD,-0.00874233435224426,-0.00875292466498125
7290,2020-12-19,CCC_DDD,-0.013047872365722777,0.0008959525753661924
7291,2020-12-20,CCC_DDD,0.0012761635341760626,-0.007714392696869184
7292,2020-12-21,CCC_DDD,-0.012093589782445952,-0.012759042841536897
7293,2020-12-22,CCC_DDD,0.0023895497898583904,-0.004376933602480033
7294,2020-12-23,CCC_DDD,0.00031832633472246677,-0.004498302460200285
7295,2020-12-24,CCC_DDD,0.006273005395401601,-0.006489943779495813
7296,2020-12-25,CCC_DDD,0.0020713284729964553,-0.022935993183374782
7297,2020-12-26,CCC_DDD,0.0008586076101511582,-0.0056735825277333595
7298,2020-12-27,CCC_DDD,-0.013738295777185001,-0.002890745676969341
7299,2020-12-28,CCC_DDD,-0.017816062843842705,-0.019119072830848537
7300,2020-12-29,CCC_DDD,0.024796670775458236,0.04172925272392538
7301,2020-12-30,CCC_DDD,0.010379001959907408,0.01945887541413682
7302,2020-12-31,CCC_DDD,0.012970335939894826,0.01519848606298364
7303,2021-01-01,CCC_DDD,-0.005715184934892972,0.005300917913056095
7304,2021-01-02,CCC_DDD,-0.007821359193914412,-0.028443996960551353
7305,2021-01-03,CCC_DDD,0.000655553400182602,0.000604562224841318
7306,2021-01-04,CCC_DDD,-0.00979052603958552,-0.007953125886604209
7307,2021-01-05,CCC_DDD,-0.00884130616381425,0.004033087269934352
7308,2021-01-06,CCC_DDD,0.003701759791699891,0.01164233148019627
7309,2021-01-07,CCC_DDD,0.019870816617231057,0.01851054061804233
7310,2021-01-08,CCC_DDD,-0.012914104609158065,-0.03322781638496966
7311,2021-01-09,CCC_DDD,-0.0013258160322348054,-0.01565701058763002
7312,2021-01-10,CCC_DDD,0.005269450285756642,0.014042661053583776
7313,2021-01-11,CCC_DDD,0.0008508195905451432,-0.0013657149105552207
7314,2021-01-12,CCC_DDD,-0.0013543072332784512,0.000358280160974997
7315,2021-01-13,CCC_DDD,-0.014836501699962977,-0.026597307817668857
7316,2021-01-14,CCC_DDD,-0.009691912211203973,0.0037370760711260475
7317,2021-01-15,CCC_DDD,0.00677648457629295,-0.001594602638506291
7318,2021-01-16,CCC_DDD,0.005322021190115358,0.009350454809944387
7319,2021-01-17,CCC_DDD,-0.003248514805992002,-0.00483161484840865
7320,2021-01-18,CCC_DDD,0.00019892829656906135,-0.013156888477825495
7321,2021-01-19,CCC_DDD,-0.002889013507522535,0.022927893732456166
7322,2021-01-20,CCC_DDD,-0.008447438796297547,0.00041032737618285856
7323,2021-01-21,CCC_DDD,0.0004729330799573558,-0.011606303754798031
7324,2021-01-22,CCC_DDD,-0.0058884507802874795,0.02859420695259312
7325,2021-01-23,CCC_DDD,0.007779603403876615,-0.007269630256738978
7326,2021-01-24,CCC_DDD,-0.008122496676815966,0.001611966940487289
7327,2021-01-25,CCC_DDD,0.007027038214860991,-0.00824261729941977
7328,2021-01-26,CCC_DDD,0.008094629340092861,0.012115963943395043
7329,2021-01-27,CCC_DDD,0.029343109131169748,0.023631918519140125
7330,2021-01-28,CCC_DDD,0.0034679275595582222,0.00895315349517928
7331,2021-01-29,CCC_DDD,-0.023689518233962745,0.0006513167730170669
7332,2021-01-30,CCC_DDD,0.004262642352325016,-0.006081691101643238
7333,2021-01-31,CCC_DDD,-0.00511840446768706,0.00956441016525315
7334,2021-02-01,CCC_DDD,-0.0004922385253216754,-0.010945219701051542
7335,2021-02-02,CCC_DDD,-0.00078594191927682,0.010588642866382399
7336,2021-02-03,CCC_DDD,0.004858026435075811,0.011914420163253992
7337,2021-02-04,CCC_DDD,0.011156929937947029,-0.011249007076481474
7338,2021-02-05,CCC_DDD,0.009657312368402417,-0.0024786873700783528
7339,2021-02-06,CCC_DDD,-0.01449027390319528,-0.0026375183017123493
7340,2021-02-07,CCC_DDD,0.006312442647409684,0.00048023764390119474
7341,2021-02-08,CCC_DDD,0.00676818382649652,-0.0023589847242583314
7342,2021-02-09,CCC_DDD,-0.02349775867464844,-0.02063454925636893
7343,2021-02-10,CCC_DDD,0.023886127961242294,0.019303658298713028
7344,2021-02-11,CCC_DDD,0.006552816996455779,0.004764637820751585
7345,2021-02-12,CCC_DDD,-0.01888331841224263,-0.01189254950324589
7346,2021-02-13,CCC_DDD,0.006668929064363117,0.004104005887958591
7347,2021-02-14,CCC_DDD,0.012289350045287988,0.007751503085035302
7348,2021-02-15,CCC_DDD,-0.0066097972522207,-0.031148222826725785
7349,2021-02-16,CCC_DDD,0.010797459572141151,0.004585941867627422
7350,2021-02-17,CCC_DDD,-0.006487425798229542,-0.00467265783356629
7351,2021-02-18,CCC_DDD,-0.00291023909770789,-0.0035410520807639596
7352,2021-02-19,CCC_DDD,0.015532119002012774,-0.009854883722269938
7353,2021-02-20,CCC_DDD,-0.0026875560957907883,-0.0015822416700531218
7354,2021-02-21,CCC_DDD,-0.005740056051276509,-0.021032209809419656
7355,2021-02-22,CCC_DDD,-0.007593382682259386,0.0015012344358851203
7356,2021-02-23,CCC_DDD,0.003556412194470514,-0.007702478724709784
7357,2021-02-24,CCC_DDD,-0.0051424198945051935,0.01630005951234481
7358,2021-02-25,CCC_DDD,-0.0014946920851831586,-0.009769479682045598
7359,2021-02-26,CCC_DDD,-0.012895754218108003,-0.006141624770641334
7360,2021-02-27,CCC_DDD,-0.012176439414566914,0.02080569535025455
7361,2021-02-28,CCC_DDD,0.000524335954951715,0.020249651609883387
7362,2021-03-01,CCC_DDD,-0.0007285576773769752,0.001526751738614877
7363,2021-03-02,CCC_DDD,0.005308594057239899,0.008621403455135164
7364,2021-03-03,CCC_DDD,-0.026063750727674563,-0.03203564491351735
7365,2021-03-04,CCC_DDD,0.0010178457782868795,-0.0019341527383502659
7366,2021-03-05,CCC_DDD,0.00010564066740359254,0.0035207624169747032
7367,2021-03-06,CCC_DDD,-0.01639594197991221,-0.028541054634672644
7368,2021-03-07,CCC_DDD,-0.007673946689054507,-0.016416857050981837
7369,2021-03-08,CCC_DDD,0.005407451817432937,0.016061014154273395
7370,2021-03-09,CCC_DDD,0.005193434389460845,0.011448558104646483
7371,2021-03-10,CCC_DDD,0.0029953184095455722,-0.005035032599474491
7372,2021-03-11,CCC_DDD,-0.0012745748165350357,-0.00249908949973839
7373,2021-03-12,CCC_DDD,-0.006325353599175433,-0.007424575383354287
7374,2021-03-13,CCC_DDD,0.002255996219488102,-0.0073459789721171944
7375,2021-03-14,CCC_DDD,0.0015613121489318912,0.011155268598455947
7376,2021-03-15,CCC_DDD,0.011687020937464649,0.004993538267332067
7377,2021-03-16,CCC_DDD,0.0003591134571103192,0.0060331998772519095
7378,2021-03-17,CCC_DDD,-0.0049587961032594155,-0.018818020596537522
7379,2021-03-18,CCC_DDD,0.0007512047821564259,-0.008488763427461998
7380,2021-03-19,CCC_DDD,-0.006344401517221048,0.014509683426688206
7381,2021-03-20,CCC_DDD,0.0029075265032264663,0.003287919700244322
7382,2021-03-21,CCC_DDD,-0.005691109242438161,-0.007217056772250362
7383,2021-03-22,CCC_DDD,0.0010036140762224263,-0.004513113625919928
7384,2021-03-23,CCC_DDD,-0.00482634901444128,0.006067341738613727
7385,2021-03-24,CCC_DDD,-0.008346836380644257,-0.004641147207665392
7386,2021-03-25,CCC_DDD,-0.006755101630240842,0.00284861587094683
7387,2021-03-26,CCC_DDD,0.0050970962066241845,0.020002591218872483
7388,2021-03-27,CCC_DDD,0.008335473212063316,-0.010615832277303033
7389,2021-03-28,CCC_DDD,0.004095639063187511,-0.029175729459600813
7390,2021-03-29,CCC_DDD,-0.01175764958140505,0.0019428081846991716
7391,2021-03-30,CCC_DDD,0.014471550238236904,0.017314282430283042
7392,2021-03-31,CCC_DDD,0.0078086972918010025,0.007784132674641399
7393,2021-04-01,CCC_DDD,0.008154348794448332,-0.00043976741388665214
7394,2021-04-02,CCC_DDD,0.002005554736680349,0.005699145029942693
7395,2021-04-03,CCC_DDD,0.010240856126965412,0.0020331534299559625
7396,2021-04-04,CCC_DDD,-0.01971034903006573,-0.010175216355552007
7397,2021-04-05,CCC_DDD,0.004896322863636221,0.006452218720859189
7398,2021-04-06,CCC_DDD,0.002189104964037982,-0.01040156240551175
7399,2021-04-07,CCC_DDD,0.0002657204188819925,-0.008370608060211539
7400,2021-04-08,CCC_DDD,0.011446205404486043,0.01895340321513841
7401,2021-04-09,CCC_DDD,0.009689118411070875,0.006956181390586295
7402,2021-04-10,CCC_DDD,-0.0025718812977475413,0.01114001432909643
7403,2021-04-11,CCC_DDD,-0.011731445233998035,-0.016132304786759602
7404,2021-04-12,CCC_DDD,-0.0018102364376081973,0.0022533481249348533
7405,2021-04-13,CCC_DDD,0.006341932183133141,0.01031763299894245
7406,2021-04-14,CCC_DDD,-0.011852520253805668,-0.024750144069967218
7407,2021-04-15,CCC_DDD,0.020947266967578468,0.02359374842828094
7408,2021-04-16,CCC_DDD,-0.0027329878344683088,-0.00048609959560034534
7409,2021-04-17,CCC_DDD,-0.005437513580482814,0.0016458642279359593
7410,2021-04-18,CCC_DDD,-0.00269076339600184,-0.019260876967526215
7411,2021-04-19,CCC_DDD,-0.01421558458460516,-0.01318792493767546
7412,2021-04-20,CCC_DDD,0.0005889572218594613,0.0053956909378191555
7413,2021-04-21,CCC_DDD,-0.01635638246444936,-0.002198432901293847
7414,2021-04-22,CCC_DDD,0.005659039014430743,0.01266752164779662
7415,2021-04-23,CCC_DDD,0.0053498861045129095,0.0006636685597378851
7416,2021-04-24,CCC_DDD,-0.006531740612076469,0.00475370465442242
7417,2021-04-25,CCC_DDD,0.0023806054297938585,-0.0006064017806401668
7418,2021-04-26,CCC_DDD,0.007347408937105709,0.007332543843469901
7419,2021-04-27,CCC_DDD,0.006311823087507873,-0.0017168592679294731
7420,2021-04-28,CCC_DDD,8.538721136854701e-05,0.008860405171910548
7421,2021-04-29,CCC_DDD,-0.005013788040044209,0.0004743874849880928
7422,2021-04-30,CCC_DDD,0.0005360725620808378,0.004897966601189176
7423,2021-05-01,CCC_DDD,-0.000673224957012072,-0.008891583933427748
7424,2021-05-02,CCC_DDD,0.008716551727964046,0.003832217788719783
7425,2021-05-03,CCC_DDD,-0.016781158194069234,-0.020071355050997615
7426,2021-05-04,CCC_DDD,0.011331218624774162,0.0040223493269159645
7427,2021-05-05,CCC_DDD,-0.004424335448937697,-0.01269336553252496
7428,2021-05-06,CCC_DDD,-0.005588167570153593,0.0037088574663440505
7429,2021-05-07,CCC_DDD,0.014154849480095277,0.0005608662304416052
7430,2021-05-08,CCC_DDD,-0.012602699515501756,-0.011545228834904962
7431,2021-05-09,CCC_DDD,-0.016476704046385317,-0.007507304847547741
7432,2021-05-10,CCC_DDD,0.00424224629700515,0.02343729484581729
7433,2021-05-11,CCC_DDD,0.004699359611826644,-0.0002685113814507147
7434,2021-05-12,CCC_DDD,-0.007877908620147641,-0.007480445148844957
